Date,Open,High,Low,Close,Adj Close,Volume
2012-09-11,177.610001,179.350006,176.550003,176.720001,155.087723,586500
2012-09-12,177.000000,178.080002,175.309998,176.690002,155.061371,497200
2012-09-13,176.779999,181.979996,175.289993,181.889999,159.624878,1088100
2012-09-14,185.300003,185.460007,182.059998,183.000000,160.598984,1090400
2012-09-17,182.500000,183.949997,182.289993,182.720001,160.353256,572800
2012-09-18,182.750000,183.750000,181.570007,182.740005,160.370834,669700
2012-09-19,183.000000,183.679993,182.289993,182.330002,160.011002,668700
2012-09-20,181.240005,183.369995,179.929993,183.000000,160.598984,581300
2012-09-21,183.910004,184.270004,182.630005,183.000000,160.598984,915700
2012-09-24,181.440002,182.250000,180.559998,181.039993,158.878937,591500
2012-09-25,181.740005,182.240005,177.889999,177.910004,156.132050,595800
2012-09-26,178.580002,179.309998,176.550003,176.660004,155.035095,440000
2012-09-27,178.009995,180.000000,177.679993,178.929993,157.027206,301200
2012-09-28,178.600006,179.429993,177.119995,178.300003,156.474289,612000
2012-10-01,179.570007,182.910004,179.250000,179.860001,157.843353,466000
2012-10-02,180.690002,180.899994,175.490005,177.169998,155.482651,1123100
2012-10-03,178.240005,182.000000,176.559998,181.570007,159.344070,1118700
2012-10-04,182.139999,184.070007,181.539993,184.020004,161.494156,806700
2012-10-05,185.020004,191.990005,185.020004,187.389999,164.451614,1531000
2012-10-08,187.940002,189.899994,187.330002,188.690002,165.592468,1199500
2012-10-09,188.940002,190.339996,188.690002,188.990005,165.855759,1362700
2012-10-10,188.610001,188.990005,187.240005,187.360001,164.425262,564800
2012-10-11,187.800003,188.610001,185.500000,185.789993,163.047455,632100
2012-10-12,185.679993,187.750000,183.259995,184.309998,161.748657,688300
2012-10-15,186.520004,188.000000,184.350006,185.369995,162.678879,1377600
2012-10-16,187.240005,190.869995,186.839996,189.970001,166.715805,1569100
2012-10-17,191.490005,192.000000,188.690002,189.130005,165.978622,1348700
2012-10-18,188.809998,192.080002,188.399994,190.000000,166.742111,1147800
2012-10-19,189.410004,190.199997,188.389999,188.940002,165.811874,807700
2012-10-22,188.490005,189.410004,186.669998,189.270004,166.101471,497400
2012-10-23,187.009995,189.289993,185.710007,187.869995,164.872879,738100
2012-10-24,188.300003,190.279999,186.330002,186.990005,164.100555,748900
2012-10-25,188.449997,189.080002,186.179993,187.119995,164.214676,648400
2012-10-26,187.300003,188.399994,186.440002,186.990005,164.100555,686000
2012-10-31,189.089996,190.990005,188.339996,189.679993,166.461304,909300
2012-11-01,189.520004,190.460007,188.839996,190.070007,166.803543,811100
2012-11-02,190.860001,192.309998,189.320007,189.520004,166.320923,686400
2012-11-05,188.820007,190.250000,187.360001,189.500000,166.303345,530000
2012-11-06,191.089996,191.860001,189.509995,191.419998,167.988327,963200
2012-11-07,188.979996,190.600006,188.500000,190.000000,166.742111,1383400
2012-11-08,190.309998,191.589996,187.100006,187.100006,164.197083,570100
2012-11-09,186.699997,189.020004,186.470001,186.830002,163.960159,446200
2012-11-12,187.250000,189.500000,186.309998,188.529999,165.452042,622300
2012-11-13,187.270004,190.089996,187.240005,188.339996,165.285324,739800
2012-11-14,188.759995,189.190002,186.250000,186.600006,163.758347,694900
2012-11-15,186.500000,187.550003,185.199997,186.960007,164.074249,1046400
2012-11-16,188.130005,190.160004,185.410004,186.990005,164.100555,941900
2012-11-19,189.460007,191.210007,189.149994,191.160004,167.760117,928000
2012-11-20,190.809998,193.800003,190.300003,193.800003,170.076965,730200
2012-11-21,194.729996,194.990005,192.070007,193.750000,170.033051,550100
2012-11-23,194.710007,195.600006,194.080002,195.539993,171.603958,167200
2012-11-26,194.479996,195.210007,193.279999,194.089996,170.331451,397500
2012-11-27,196.350006,196.350006,192.809998,194.820007,170.972153,704100
2012-11-28,194.509995,198.880005,194.000000,197.429993,173.262619,906900
2012-11-29,196.740005,197.539993,194.210007,195.619995,172.988525,570800
2012-11-30,195.449997,197.229996,194.520004,197.039993,174.244186,742700
2012-12-03,198.130005,199.350006,195.089996,195.330002,172.732010,530500
2012-12-04,195.020004,195.750000,191.190002,191.259995,169.132919,928100
2012-12-05,191.199997,193.550003,190.240005,192.440002,170.176376,752500
2012-12-06,192.399994,193.850006,191.690002,193.750000,171.334824,468600
2012-12-07,194.419998,194.850006,193.309998,194.759995,172.227982,272500
2012-12-10,194.779999,195.820007,194.000000,195.720001,173.076889,388900
2012-12-11,195.770004,199.649994,195.770004,199.449997,176.375351,704600
2012-12-12,200.339996,201.729996,199.039993,200.669998,177.454269,1020700
2012-12-13,200.639999,201.330002,200.139999,200.720001,177.498444,545800
2012-12-14,198.869995,202.089996,198.869995,201.529999,178.214752,606300
2012-12-17,202.309998,205.350006,200.889999,205.289993,181.539749,1126600
2012-12-18,205.729996,208.619995,203.809998,206.669998,182.760117,988900
2012-12-19,205.479996,208.850006,205.479996,205.809998,181.999634,959200
2012-12-20,207.289993,209.429993,206.110001,209.289993,185.076981,612600
2012-12-21,206.020004,209.910004,205.369995,206.750000,182.830887,1182800
2012-12-24,209.800003,209.800003,202.699997,207.220001,183.246475,307000
2012-12-26,207.529999,207.580002,204.970001,205.339996,181.583969,443500
2012-12-27,205.850006,206.830002,204.039993,206.070007,182.229492,373000
2012-12-28,204.910004,206.270004,203.880005,204.509995,180.849991,320500
2012-12-31,204.160004,206.880005,203.910004,206.710007,182.795471,427900
2013-01-02,210.619995,212.869995,208.770004,212.770004,188.154373,951600
2013-01-03,213.309998,215.990005,212.169998,213.350006,188.667297,596200
2013-01-04,213.029999,218.860001,213.020004,218.029999,192.805817,805200
2013-01-07,217.679993,218.289993,215.250000,217.630005,192.452133,722300
2013-01-08,217.020004,217.440002,214.050003,214.259995,189.471954,630400
2013-01-09,215.190002,217.119995,214.229996,214.820007,189.967209,685100
2013-01-10,216.020004,220.000000,215.820007,218.750000,193.442551,829400
2013-01-11,218.429993,221.259995,217.330002,221.009995,195.441071,823800
2013-01-14,221.229996,224.470001,220.059998,222.190002,196.484589,869400
2013-01-15,223.369995,223.410004,220.589996,223.250000,197.421921,637900
2013-01-16,222.429993,224.000000,221.389999,222.240005,196.528778,758200
2013-01-17,228.750000,234.460007,227.000000,232.000000,205.159637,1721800
2013-01-18,232.800003,234.000000,231.259995,233.929993,206.866379,1425400
2013-01-22,234.119995,237.009995,234.050003,236.960007,209.545822,1137000
2013-01-23,237.300003,238.619995,235.139999,235.990005,208.688019,888500
